scenario,prompt_set,backend,model,quantization,latency_ms,ttft_ms,tokens,tokens_per_s,status,error,accuracy,degraded_count,degraded_reasons,path
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,188.07960000003732,188.07960000003732,64,340.28145529864645,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,229.33469999998124,229.33469999998124,64,279.0681043906798,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,89.69890000025771,89.69890000025771,64,713.4981588382481,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,88.21880000004967,88.21880000004967,64,725.4689476615412,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,89.43349999981365,89.43349999981365,64,715.6155132040383,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.52530000019033,95.52530000019033,64,669.9795760900251,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.71960000039326,95.71960000039326,64,668.6195930586532,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,90.25579999979527,90.25579999979527,64,709.0957035464222,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,88.23510000001988,88.23510000001988,64,725.3349290700138,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,90.92800000007628,90.92800000007628,64,703.8535984509316,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766334728375.json
