scenario,prompt_set,backend,model,quantization,latency_ms,ttft_ms,tokens,tokens_per_s,status,error,accuracy,degraded_count,degraded_reasons,path
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.1879420000013852,1.1879420000013852,1,841.7919393361242,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.5428229999988616,2.5428229999988616,1,393.2637073050101,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.5436179999994692,1.5436179999994692,1,647.8286726381423,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.405777999991642,1.405777999991642,1,711.3498717478475,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6545089999908669,1.6545089999908669,1,604.4089213207786,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.9512359999964701,1.9512359999964701,1,512.4956694125206,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.9355629999893154,1.9355629999893154,1,516.6455444775087,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.4055450000114433,1.4055450000114433,1,711.4677936258594,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.2921369999787657,1.2921369999787657,1,773.9117446651813,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.1966049999898587,1.1966049999898587,1,835.6976613071774,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.1753739999846857,1.1753739999846857,1,850.7930241889214,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.713814999988017,1.713814999988017,1,583.4935509416081,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6608299999916198,1.6608299999916198,1,602.1085842651239,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7969710000045325,1.7969710000045325,1,556.4920079386243,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.8145960000026662,1.8145960000026662,1,551.0868534916481,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.334210999999641,1.334210999999641,1,749.5066372562279,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.2870519999808039,1.2870519999808039,1,776.9693843099694,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.3952909999943586,1.3952909999943586,1,716.6963737342555,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.2107029999981478,1.2107029999981478,1,825.9664013399899,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.2280740000107926,1.2280740000107926,1,814.2831783680884,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.21805700001687,1.21805700001687,1,820.9796421564427,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.1333600000114075,1.1333600000114075,1,882.3321804104035,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,3.3987220000142315,3.3987220000142315,1,294.228242261595,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.8901880000044002,1.8901880000044002,1,529.0479042284006,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7212909999955173,1.7212909999955173,1,580.9592916029911,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.2550290000206132,1.2550290000206132,1,796.7943370102009,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.1289960000055999,1.1289960000055999,1,885.7427307050158,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.3224309999770867,1.3224309999770867,1,756.1831203422536,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.2610929999823384,1.2610929999823384,1,792.9629297871014,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.1928229999966788,1.1928229999966788,1,838.3473491060989,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.2919870000018818,1.2919870000018818,1,774.0015959901635,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.233385999995562,1.233385999995562,1,810.7761884791931,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.236925999990035,1.236925999990035,1,808.4558009194213,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.415046999994729,1.415046999994729,1,706.6903078157297,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.8762179999782802,1.8762179999782802,1,532.9871049161538,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.4689170000110607,1.4689170000110607,1,680.7736584112446,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.4677050000102554,1.4677050000102554,1,681.3358270176994,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.9191490000025624,1.9191490000025624,1,521.064284221113,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6540029999987382,1.6540029999987382,1,604.5938248000534,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.4100610000014058,1.4100610000014058,1,709.1891769214261,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.330197000015687,1.330197000015687,1,751.7683470855873,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.1695510000038212,1.1695510000038212,1,855.0289812045245,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.2940800000080799,1.2940800000080799,1,772.7497527152543,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.1331709999922168,1.1331709999922168,1,882.4793433708315,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.167801999997664,1.167801999997664,1,856.3095456267417,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.1793779999891285,1.1793779999891285,1,847.9045734355042,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.2111519999962184,1.2111519999962184,1,825.6601978968142,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.2667180000107692,1.2667180000107692,1,789.4416910405461,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.2485280000191779,1.2485280000191779,1,800.9431906890671,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.2967510000123639,1.2967510000123639,1,771.158071202926,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337673010.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2327389999834395,0.2327389999834395,1,4296.658488999071,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2211320000071737,0.2211320000071737,1,4522.185843602731,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2535590000150023,0.2535590000150023,1,3943.8552760534353,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.22459600000956925,0.22459600000956925,1,4452.439045919756,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.21214999998164785,0.21214999998164785,1,4713.646005592767,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.23096800001098927,0.23096800001098927,1,4329.604100795005,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.21671600001127445,0.21671600001127445,1,4614.333966795141,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.21164300000009462,0.21164300000009462,1,4724.937748943045,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.21991900001694376,0.21991900001694376,1,4547.128715222216,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.21783899998695233,0.21783899998695233,1,4590.546229370755,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2509880000047815,0.2509880000047815,1,3984.2542272178325,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.22216099998217942,0.22216099998217942,1,4501.240092006314,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.23439899999289082,0.23439899999289082,1,4266.229804864054,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.21621800001980773,0.21621800001980773,1,4624.961843641094,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.22984100002076957,0.22984100002076957,1,4350.833836911756,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.23030699998116688,0.23030699998116688,1,4342.030420620189,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2214860000151475,0.2214860000151475,1,4514.95805573088,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.21266999999625114,0.21266999999625114,1,4702.120656498931,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.21239600002331827,0.21239600002331827,1,4708.186594334231,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.21296400001347138,0.21296400001347138,1,4695.629307942861,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.23441199999751916,0.23441199999751916,1,4265.99320858396,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.4005460000087169,0.4005460000087169,1,2496.59215165858,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2629010000134713,0.2629010000134713,1,3803.713184616107,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.23142099999517995,0.23142099999517995,1,4321.129024681546,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.26155899999480425,0.26155899999480425,1,3823.2291759024333,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.22850299998822265,0.22850299998822265,1,4376.310158079068,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.22487500001489025,0.22487500001489025,1,4446.914952457073,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.22199299999670075,0.22199299999670075,1,4504.646542975958,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.22197000001256129,0.22197000001256129,1,4505.113303344641,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.22319799998626877,0.22319799998626877,1,4480.326884925135,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2596470000071349,0.2596470000071349,1,3851.3828389025125,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.21521100001109517,0.21521100001109517,1,4646.602636242781,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.21759500000939624,0.21759500000939624,1,4595.693834678268,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.22277099998291305,0.22277099998291305,1,4488.914625677049,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.21840700000552715,0.21840700000552715,1,4578.607828387796,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.32926000000088607,0.32926000000088607,1,3037.1135272954775,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2624500000081298,0.2624500000081298,1,3810.249571228895,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3055779999954211,0.3055779999954211,1,3272.4868937390265,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.25537100000860846,0.25537100000860846,1,3915.8714183141014,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.258905999999115,0.258905999999115,1,3862.4056607549387,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.31430500001761175,0.31430500001761175,1,3181.6229456864066,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2627410000002328,0.2627410000002328,1,3806.029511949463,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3023689999963608,0.3023689999963608,1,3307.2173404417636,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.26169400001663234,0.26169400001663234,1,3821.2568875726747,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337676160.json
