backend,backend_kind,batch_size,mode,scenario,aggregation,n_models,ok,log10_intercept,slope,r2,spearman_rho_loglog,spearman_p_loglog,theilsen_slope,theilsen_log10_intercept,theilsen_slope_ci_low,theilsen_slope_ci_high,slope_ci_low,slope_ci_high,log10_intercept_ci_low,log10_intercept_ci_high,boot_n_used,boot_n_requested
hf_gpu_fp16,hf,1.0,e2e_kv,__all__,geomean_across_scenarios,7,True,3.104931269349386,0.07738158702590252,0.15386002062204107,0.28571428571428575,0.5345092286010406,0.10242311773079685,3.0374008075528325,-0.30362888574909447,1.0126175701278493,-0.2898306873550161,0.5807926277598218,2.163669526913625,3.67710309217626,1000,1000
hf_gpu_fp16,hf,1.0,e2e_kv,medium,scenario,7,True,3.104931269349386,0.07738158702590252,0.15386002062204152,0.28571428571428575,0.5345092286010406,0.10242311773079685,3.0374008075528325,-0.3036288857490941,1.0126175701278493,-0.2898306873550157,0.580792627759823,2.163669526913624,3.677103092176259,1000,1000
hf_gpu_fp16,hf,1.0,kv_decode,__all__,geomean_across_scenarios,7,True,3.1037876314358632,0.07743296278978812,0.15391875956541035,0.28571428571428575,0.5345092286010406,0.10253889743726605,3.0362644059313113,-0.30389554487228226,1.0132945417733807,-0.29004754229901597,0.5808527648854502,2.162581250566925,3.6761933972282304,1000,1000
hf_gpu_fp16,hf,1.0,kv_decode,medium,scenario,7,True,3.1037876314358632,0.07743296278978812,0.15391875956541035,0.28571428571428575,0.5345092286010406,0.10253889743726605,3.0362644059313113,-0.30389554487228226,1.0132945417733807,-0.29004754229901636,0.5808527648854502,2.162581250566925,3.6761933972282304,1000,1000
hf_gpu_fp16,hf,1.0,prefill,__all__,geomean_across_scenarios,7,True,0.5241601778890916,0.060081625584622565,0.13368059171945135,0.3571428571428572,0.4316113520383278,0.10234805291285909,0.43864041285010746,-0.20145070363815237,0.8379904331850877,-0.2208409096506853,0.5821761126079344,-0.4173388412066648,0.9750310388299492,1000,1000
hf_gpu_fp16,hf,1.0,prefill,medium,scenario,7,True,0.5241601778890919,0.06008162558462248,0.13368059171945168,0.3571428571428572,0.4316113520383278,0.10234805291285909,0.43864041285010746,-0.20145070363815237,0.8379904331850877,-0.22084090965068512,0.5821761126079343,-0.41733884120666476,0.9750310388299492,1000,1000
