scenario,prompt_set,backend,model,quantization,latency_ms,ttft_ms,tokens,tokens_per_s,status,error,accuracy,degraded_count,degraded_reasons,path
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,98.45530000029612,98.45530000029612,65,660.1980797357228,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766334798367.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,98.33709999975326,98.33709999975326,65,660.9916298138047,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766334798367.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,100.450599999931,100.450599999931,65,647.0842384221164,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766334798367.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.88789999972869,96.88789999972869,65,670.87840690305,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766334798367.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,100.36400000035428,100.36400000035428,65,647.6425810028551,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766334798367.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,99.1692000002331,99.1692000002331,65,655.4454407199737,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766334798367.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.86719999965499,97.86719999965499,65,664.1653179025163,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766334798367.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,130.35889999991923,130.35889999991923,65,498.6234158161834,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766334798367.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,194.56480000008014,194.56480000008014,65,334.0789289736542,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766334798367.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,145.10250000012093,145.10250000012093,65,447.95920125391245,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766334798367.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.7714000001506,93.7714000001506,65,693.1751045616852,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766334798367.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.74560000010024,95.74560000010024,65,678.8823716174106,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766334798367.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,99.624799999674,99.624799999674,65,652.4479848412514,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766334798367.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,109.80620000009367,109.80620000009367,65,591.9520027097245,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,142.10589999947842,142.10589999947842,65,457.4053575554468,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,198.14610000003086,198.14610000003086,65,328.04077395411707,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,107.09099999985483,107.09099999985483,65,606.96043551828,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,109.71519999975499,109.71519999975499,65,592.4429796431593,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,113.12150000003385,113.12150000003385,65,574.6034131441021,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.26360000014756,106.26360000014756,65,611.6864100210207,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.97820000045976,104.97820000045976,65,619.1761718120079,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,126.78069999992658,126.78069999992658,65,512.6963331172461,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,198.85710000016843,198.85710000016843,65,326.8678865373424,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.60179999993125,105.60179999993125,65,615.5198112157399,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.0616999998274,106.0616999998274,65,612.8508217396645,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,107.39560000001802,107.39560000001802,65,605.2389483367018,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,111.83010000013383,111.83010000013383,65,581.2388614507383,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,126.34170000001177,126.34170000001177,65,514.47780107434,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,115.33579999968424,115.33579999968424,65,563.5717617615516,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,108.06869999987612,108.06869999987612,65,601.4692505792566,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.25980000031632,106.25980000031632,65,611.7082847869702,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.82500000029904,106.82500000029904,65,608.471799670658,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.50470000018686,106.50470000018686,65,610.3017049941079,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,118.06010000009337,118.06010000009337,65,550.5670417012063,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,110.67270000012286,110.67270000012286,65,587.3173781784292,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,185.93989999999394,185.93989999999394,65,349.5753197673125,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.22030000013183,106.22030000013183,65,611.9357599246032,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,107.42960000015955,107.42960000015955,65,605.0473984814563,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.9857999996675,104.9857999996675,65,619.1313491939468,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,209.07330000000002,209.07330000000002,65,310.89574804625937,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,108.72900000003938,108.72900000003938,65,597.8165898700113,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,107.079800000065,107.079800000065,65,607.0239204776301,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,108.63779999999679,108.63779999999679,65,598.3184490113194,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,186.95819999993546,186.95819999993546,65,347.67129764847135,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,111.88469999979134,111.88469999979134,65,580.9552155041862,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,107.94099999975515,107.94099999975515,65,602.180821005433,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.27829999975802,106.27829999975802,65,611.6018039444364,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.94549999971059,106.94549999971059,65,607.7862088650378,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.89649999974426,105.89649999974426,65,613.8068774714648,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.10679999949934,104.10679999949934,65,624.3588315106466,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,107.90600000018458,107.90600000018458,65,602.3761421968085,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,107.29319999973086,107.29319999973086,65,605.8165848363461,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,108.98439999982656,108.98439999982656,65,596.4156337980797,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.16399999980786,106.16399999980786,65,612.2602765543653,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.64690000001065,105.64690000001065,65,615.2570496625405,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,173.02199999949153,173.02199999949153,65,375.67476968357215,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.92630000019199,105.92630000019199,65,613.6341966053963,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.74399999975503,104.74399999975503,65,620.5606049048348,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.79349999989063,105.79349999989063,65,614.4044766461758,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766334806215.json
