scenario,prompt_set,backend,model,quantization,latency_ms,ttft_ms,tokens,tokens_per_s,status,error,accuracy,degraded_count,degraded_reasons,path
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.68985899982363,93.68985899982363,65,693.7783949501127,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.3149370011015,97.3149370011015,65,667.9344610711125,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.20503800033475,96.20503800033475,65,675.6402923490746,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,99.32375700009288,99.32375700009288,65,654.4255066785202,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.83095000036701,96.83095000036701,65,671.2729762514324,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,101.28935900047509,101.28935900047509,65,641.7258499947178,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.98371899958147,96.98371899958147,65,670.2155853631526,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,103.89184900031978,103.89184900031978,65,625.6506225026367,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,100.0287010001557,100.0287010001557,65,649.8134970272064,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,98.45976199994766,98.45976199994766,65,660.168160878091,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,104.93950000000041,104.93950000000041,65,619.4045140295099,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.85187500033499,95.85187500033499,65,678.1296662143837,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,94.27913499985152,94.27913499985152,65,689.4420488701171,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.84057100073551,95.84057100073551,65,678.2096488083441,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.61083999981201,96.61083999981201,65,672.8023480608023,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.52294900024572,96.52294900024572,65,673.4149823772431,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,98.78241999922466,98.78241999922466,65,658.0118203270398,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.36938600012945,95.36938600012945,65,681.5604328197287,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.81766900009825,95.81766900009825,65,678.3717520818979,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.85976899982052,96.85976899982052,65,671.073250237882,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,98.79505800017796,98.79505800017796,65,657.9276465416207,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.98272600053315,96.98272600053315,65,670.2224476515815,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,94.11788099987461,94.11788099987461,65,690.6232833704213,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,90.71586700065382,90.71586700065382,65,716.5229429988419,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,90.54915799970331,90.54915799970331,65,717.8421250500527,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.4034659998797,95.4034659998797,65,681.3169659903338,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,99.27199899993866,99.27199899993866,65,654.7667081836456,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,98.9989190002234,98.9989190002234,65,656.572825808869,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.23548400052096,97.23548400052096,65,668.4802432787989,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.07504499945207,96.07504499945207,65,676.5544580319552,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.42482399956498,95.42482399956498,65,681.1644735157837,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.03157800029294,96.03157800029294,65,676.8606884685548,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.10972399998718,93.10972399998718,65,698.1010919977482,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.0132359998388,97.0132359998388,65,670.0116672750511,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,94.59483399950841,94.59483399950841,65,687.1411180904212,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.52514400022483,96.52514400022483,65,673.3996687935385,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.490468999742,95.490468999742,65,680.6962064473222,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.00508300011279,97.00508300011279,65,670.067979838999,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.070609999515,96.070609999515,65,676.5856904658787,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,98.20716499962145,98.20716499962145,65,661.8661683213292,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,91.31731599973136,91.31731599973136,65,711.803662737867,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.92021599928557,95.92021599928557,65,677.6465140621048,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,102.93924199868343,102.93924199868343,65,631.4404374653482,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,103.74378000051365,103.74378000051365,65,626.5435865136028,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,111.4308809992508,111.4308809992508,65,583.321242882725,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,99.74569899986818,99.74569899986818,65,651.6571707025272,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,100.94778799975757,100.94778799975757,65,643.8972194235312,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341715208.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,96.17689700007759,96.17689700007759,65,675.8379821709943,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,96.62819500044861,96.62819500044861,65,672.6815087428491,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.82840599968767,99.82840599968767,65,651.1172781843612,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.82787500000268,102.82787500000268,65,632.12431454018,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.32511799940403,106.32511799940403,65,611.3324981248959,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.38023499964766,100.38023499964766,65,647.537834517205,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.03242200016393,99.03242200016393,65,656.350705023577,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.63634600010118,100.63634600010118,65,645.8899054217911,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,101.80741700060025,101.80741700060025,65,638.460358930595,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,97.90098000030412,97.90098000030412,65,663.9361526288918,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.34503799974482,106.34503799974482,65,611.2179864955802,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.19416900054057,102.19416900054057,65,636.0441171516956,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,101.48240099897521,101.48240099897521,65,640.5051453271823,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.56917299971246,100.56917299971246,65,646.3213135916494,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,97.36174699992262,97.36174699992262,65,667.613328672622,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,96.75620400048501,96.75620400048501,65,671.7915473376174,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.27877999973134,104.27877999973134,65,623.3291183514754,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,98.72694599926035,98.72694599926035,65,658.3815526967377,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.03078200022719,99.03078200022719,65,656.3615745238776,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.82823900008952,99.82823900008952,65,651.1183674184788,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.4724439999336,100.4724439999336,65,646.9435539961878,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.31919200062111,99.31919200062111,65,654.4555859817457,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.85726000074646,102.85726000074646,65,631.9437247261717,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.16030299902923,100.16030299902923,65,648.9596981413883,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.0051909993781,99.0051909993781,65,656.531231785698,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,101.87136799959262,101.87136799959262,65,638.0595576203505,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.08454600099503,99.08454600099503,65,656.0054279236164,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.42672400131414,104.42672400131414,65,622.4460321017255,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.19132700008049,104.19132700008049,65,623.8523097028008,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.41297700081486,100.41297700081486,65,647.3266896516027,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.95250499984832,102.95250499984832,65,631.3590912634497,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,97.46584599997732,97.46584599997732,65,666.9002801249488,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,95.84177600027033,95.84177600027033,65,678.2011218136928,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,96.5441850003117,96.5441850003117,65,673.2668570332863,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.9107119998589,100.9107119998589,65,644.1337962226536,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,101.4813250003499,101.4813250003499,65,640.5119365536061,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.53461799977958,99.53461799977958,65,653.0391265493573,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,115.87262999910308,115.87262999910308,65,560.9607721901465,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,147.22792300017318,147.22792300017318,65,441.4923383787975,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,115.79701499977091,115.79701499977091,65,561.3270773873454,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,103.55796000021655,103.55796000021655,65,627.6678296855604,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,103.32711200044287,103.32711200044287,65,629.070132142292,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.5876880002179,106.5876880002179,65,609.8265308078277,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341719522.json
