scenario,prompt_set,backend,model,quantization,latency_ms,ttft_ms,tokens,tokens_per_s,status,error,accuracy,degraded_count,degraded_reasons,path
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,107.55033300000605,107.55033300000605,64,595.0702170303499,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,104.11290500002224,104.11290500002224,64,614.7172629558875,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,103.64789700000188,103.64789700000188,64,617.4751427903919,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,112.28163900000254,112.28163900000254,64,569.9952420537658,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,103.8144910000085,103.8144910000085,64,616.4842632614243,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,106.99774600001888,106.99774600001888,64,598.1434412645357,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,121.48086599998464,121.48086599998464,64,526.8319374674863,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,102.73195299998861,102.73195299998861,64,622.9804664572774,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,100.44999199999438,100.44999199999438,64,637.1329526835958,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,107.48609299997725,107.48609299997725,64,595.4258659305214,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,94.03473400001872,94.03473400001872,64,680.5995750462512,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,86.86546999999223,86.86546999999223,64,736.7714697221546,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,86.03428500001087,86.03428500001087,64,743.8894854532924,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,88.95215699999426,88.95215699999426,64,719.4878928006674,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.00321200000417,97.00321200000417,64,659.7719671385444,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.21638499999108,96.21638499999108,64,665.167372480331,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,89.83346799999481,89.83346799999481,64,712.4293587330247,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,85.11876299999699,85.11876299999699,64,751.8906260421368,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,85.38041500000304,85.38041500000304,64,749.5864244744854,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,88.46552199997859,88.46552199997859,64,723.4456831670025,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,109.06210600001032,109.06210600001032,64,586.8216041967312,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,136.8201380000187,136.8201380000187,64,467.7673983927078,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,91.26510999999482,91.26510999999482,64,701.2537430788572,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,88.36348200000543,88.36348200000543,64,724.2811006473926,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,90.42123000000402,90.42123000000402,64,707.7983787656633,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,92.5019579999855,92.5019579999855,64,691.8772465336358,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,104.28529800000774,104.28529800000774,64,613.7010798971419,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.91091100000426,95.91091100000426,64,667.2859149466025,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,88.12291300000652,88.12291300000652,64,726.258334197319,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,87.05420400002595,87.05420400002595,64,735.1741450646189,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,88.60721200002786,88.60721200002786,64,722.2888358114674,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.88179000001173,93.88179000001173,64,681.7083483388205,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.90012800002046,97.90012800002046,64,653.727439457348,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,90.81080600000746,90.81080600000746,64,704.7619420974497,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.25455799998394,93.25455799998394,64,686.2935321618384,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,89.72792800000207,89.72792800000207,64,713.267334112502,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.56999899998186,93.56999899998186,64,683.979915400153,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,107.4788260000048,107.4788260000048,64,595.4661246485623,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,110.12268600001107,110.12268600001107,64,581.1699870814408,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,109.35500099998308,109.35500099998308,64,585.2498689109783,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,99.78717800001391,99.78717800001391,64,641.3649657473136,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,90.67895900000167,90.67895900000167,64,705.7866643572609,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.14577899997789,95.14577899997789,64,672.6520153880381,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,101.87225899997543,101.87225899997543,64,628.2377619604513,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,102.69081299998106,102.69081299998106,64,623.2300449312033,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,89.4479509999826,89.4479509999826,64,715.4999000481571,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,91.6408180000019,91.6408180000019,64,698.3787508313018,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,92.32311399998139,92.32311399998139,64,693.2175186379968,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.30702099998689,93.30702099998689,64,685.9076553307708,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.82247599999505,95.82247599999505,64,667.9017561600402,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766337702127.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,107.4609510000073,107.4609510000073,64,595.5651741812303,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,98.27410200000486,98.27410200000486,64,651.2397335362763,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,96.95302900001934,96.95302900001934,64,660.1134658720898,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,113.29019600000834,113.29019600000834,64,564.9209045414246,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,119.69372799998723,119.69372799998723,64,534.6980252800449,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,116.5925370000025,116.5925370000025,64,548.9202109050825,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,98.68418100001008,98.68418100001008,64,648.5335273744985,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,96.80478000001358,96.80478000001358,64,661.1243783622155,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,96.3881320000155,96.3881320000155,64,663.9821591312684,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.32252900001026,100.32252900001026,64,637.94245059346,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,108.0541789999927,108.0541789999927,64,592.2954631861514,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,108.49415000001272,108.49415000001272,64,589.8935564727914,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.17747899999085,99.17747899999085,64,645.307792104757,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,94.38733800001842,94.38733800001842,64,678.0570504063534,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,94.2098470000019,94.2098470000019,64,679.3345073577999,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,98.18925399997624,98.18925399997624,64,651.8024874699169,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,109.18218200001206,109.18218200001206,64,586.1762315758897,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,108.58860399997639,108.58860399997639,64,589.3804473258899,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.2286300000037,100.2286300000037,64,638.540105756186,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,96.54497100001436,96.54497100001436,64,662.9035084591872,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,98.01985000001423,98.01985000001423,64,652.9289730599537,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,109.39369100000818,109.39369100000818,64,585.0428796665725,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,108.56817300000898,108.56817300000898,64,589.4913604191784,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,114.84508500001311,114.84508500001311,64,557.2724335568448,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.29831900001318,99.29831900001318,64,644.5224918660658,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,101.26988999999753,101.26988999999753,64,631.9746175294706,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,107.31889099997716,107.31889099997716,64,596.353534812558,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,103.59034700002212,103.59034700002212,64,617.8181833871677,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,130.26080200000933,130.26080200000933,64,491.3220171943622,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,128.79260400001158,128.79260400001158,64,496.92294442617407,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,108.46369400002231,108.46369400002231,64,590.0591952915307,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.35065000000532,102.35065000000532,64,625.3013537285467,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,96.94351499999243,96.94351499999243,64,660.178249158853,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.39639399999123,104.39639399999123,64,613.0479947420921,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,114.12270400001034,114.12270400001034,64,560.7998913169303,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,103.18097100000045,103.18097100000045,64,620.2694099476901,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,97.35434099999907,97.35434099999907,64,657.3923601413995,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,95.63729800001397,95.63729800001397,64,669.1949829029115,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.91925899998932,99.91925899998932,64,640.5171599601919,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,109.63439400001107,109.63439400001107,64,583.7584143530134,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,120.28264399998534,120.28264399998534,64,532.0800896262956,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,97.24360499998852,97.24360499998852,64,658.1409646424313,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.51341400000524,100.51341400000524,64,636.7309342412414,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,96.36410400000273,96.36410400000273,64,664.1477204001003,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766337709050.json
