scenario,prompt_set,backend,model,quantization,latency_ms,ttft_ms,tokens,tokens_per_s,status,error,accuracy,degraded_count,degraded_reasons,path
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.54370800055767,97.54370800055767,65,666.3679424574303,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.33753700038505,97.33753700038505,65,667.7793788817861,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,98.58821799934958,98.58821799934958,65,659.3079915536035,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.68726699944818,95.68726699944818,65,679.2962328036273,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.07098300036887,95.07098300036887,65,683.6996731142225,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,98.88636099913128,98.88636099913128,65,657.3201738161952,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,98.41599599985784,98.41599599985784,65,660.4617403871408,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.07053500096663,97.07053500096663,65,669.6161713680957,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.39847800008283,96.39847800008283,65,674.2845047817472,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.53786700053024,95.53786700053024,65,680.358501196591,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.62199599986343,95.62199599986343,65,679.7599163281724,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,94.71605700036889,94.71605700036889,65,686.2616757763348,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,98.89030900012585,98.89030900012585,65,657.293931601703,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.9091280001303,95.9091280001303,65,677.7248563860543,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.60581699993054,97.60581699993054,65,665.943916027528,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,107.26124399934633,107.26124399934633,65,605.9970738396072,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,102.98153700114199,102.98153700114199,65,631.1811019025595,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,107.25480600012816,107.25480600012816,65,606.0334489805738,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,105.20430900123756,105.20430900123756,65,617.8454154309914,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.60032699978183,97.60032699978183,65,665.9813752483155,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.45856699899014,96.45856699899014,65,673.8644583086177,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,98.11856699980126,98.11856699980126,65,662.4638127881715,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,92.75917400009348,92.75917400009348,65,700.7393144740001,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,94.95714200056682,94.95714200056682,65,684.5193382043027,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,91.72750099969562,91.72750099969562,65,708.6206349414849,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,92.7852039994832,92.7852039994832,65,700.5427287777698,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,94.11787000044569,94.11787000044569,65,690.6233640826359,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,110.48052899968752,110.48052899968752,65,588.3389642367104,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.68826300023647,97.68826300023647,65,665.3818790886132,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.47633399981714,96.47633399981714,65,673.7403599946407,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,92.73898000083136,92.73898000083136,65,700.8919011123187,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341497324.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,101.9819439998173,101.9819439998173,65,637.3677285472852,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,112.79459199977282,112.79459199977282,65,576.2687629574556,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,179.79339100020297,179.79339100020297,65,361.52608078862374,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,149.1512150005292,149.1512150005292,65,435.799332910358,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.08679599963943,102.08679599963943,65,636.7130965715643,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.03986099945905,100.03986099945905,65,649.7410067408179,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,101.80919900085428,101.80919900085428,65,638.4491837466926,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.88130800047657,99.88130800047657,65,650.7724147914629,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.00870900057635,100.00870900057635,65,649.9433964258593,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.64408900063427,105.64408900063427,65,615.2734205470763,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.96522099988215,106.96522099988215,65,607.6741523309863,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.6571530005167,104.6571530005167,65,621.0755608809566,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.1068210006415,104.1068210006415,65,624.3587055606997,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.73594899990712,102.73594899990712,65,632.6899262891782,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.7567690007345,102.7567690007345,65,632.5617342010373,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.72731500017107,106.72731500017107,65,609.0287195915668,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.43345500071155,100.43345500071155,65,647.1947021989783,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,103.13475099883362,103.13475099883362,65,630.24343754643,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,109.41473100047006,109.41473100047006,65,594.0699155008731,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.91515899916703,102.91515899916703,65,631.5881997571038,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.52444300051866,99.52444300051866,65,653.1058907776179,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.73415200026648,102.73415200026648,65,632.7009931403474,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.78519000035158,100.78519000035158,65,644.9360268088323,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.94622300018818,99.94622300018818,65,650.349738577691,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,101.65138799948181,101.65138799948181,65,639.440358653355,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.30862700002763,99.30862700002763,65,654.52521058399,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.71530000004714,100.71530000004714,65,645.3835713140861,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,107.36409300079686,107.36409300079686,65,605.4165613779047,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.93998100011959,105.93998100011959,65,613.5549524020269,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.6207830009298,102.6207830009298,65,633.3999614815945,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,107.5361890007116,107.5361890007116,65,604.4476803950145,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,107.25935699974798,107.25935699974798,65,606.0077350655079,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,103.89868500078592,103.89868500078592,65,625.6094579013038,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,107.43686399928265,107.43686399928265,65,605.0064901413541,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,101.38990900031786,101.38990900031786,65,641.0894401709762,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.31278100097552,105.31278100097552,65,617.2090356193129,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.0727330005684,102.0727330005684,65,636.8008192710784,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,101.71434199946816,101.71434199946816,65,639.0445901949587,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.20754099969054,100.20754099969054,65,648.6537774657172,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.43125899948791,105.43125899948791,65,616.5154491830142,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,109.91577300046629,109.91577300046629,65,591.3618967108956,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,107.07173999981023,107.07173999981023,65,607.0696151955241,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.41625400026533,100.41625400026533,65,647.3055646930252,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182322/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766341501392.json
