scenario,prompt_set,backend,model,quantization,latency_ms,ttft_ms,tokens,tokens_per_s,status,error,accuracy,degraded_count,degraded_reasons,path
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.0442000000002736,2.0442000000002736,1,489.1889247626779,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.8021000000771892,1.8021000000771892,1,554.908162675305,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.8242000001009728,1.8242000001009728,1,548.185505944879,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.655999999911728,1.655999999911728,1,603.8647343317054,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.5957000000526023,1.5957000000526023,1,626.6842138039951,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6684000001987442,1.6684000001987442,1,599.3766482143834,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6896000001906941,1.6896000001906941,1,591.8560605392616,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.780999999937194,1.780999999937194,1,561.4823133269313,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7031999996106606,1.7031999996106606,1,587.1301081661536,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.703200000065408,1.703200000065408,1,587.1301080093923,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7800999999053602,1.7800999999053602,1,561.7661929403772,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6379000003325928,1.6379000003325928,1,610.5378837517184,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.687200000105804,1.687200000105804,1,592.6979610818457,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6180000002350425,1.6180000002350425,1,618.0469714800573,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.541900000120222,1.541900000120222,1,648.5504896050521,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.5258000003086636,1.5258000003086636,1,655.3938915963454,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.664399999754096,1.664399999754096,1,600.8171113600957,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7810999997891486,1.7810999997891486,1,561.4507889048244,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7019000001710083,1.7019000001710083,1,587.5785885771897,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6110999999909836,1.6110999999909836,1,620.6939358237207,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6491000001224165,1.6491000001224165,1,606.3913649419487,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.5907000001789129,1.5907000001789129,1,628.6540516046556,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7889999999169959,1.7889999999169959,1,558.9714924798194,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6209999998864077,1.6209999998864077,1,616.9031462492754,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6307999999298772,1.6307999999298772,1,613.1959774607549,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.5511999999944237,1.5511999999944237,1,644.6621970110848,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6808999998829677,1.6808999998829677,1,594.9193884642898,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7483999999967637,1.7483999999967637,1,571.9514985139848,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6470000000481377,1.6470000000481377,1,607.1645415730252,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.666799999838986,1.666799999838986,1,599.9520038976486,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.675599999998667,1.675599999998667,1,596.8011458586748,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6077999998742598,1.6077999998742598,1,621.9679065046687,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.779500000338885,1.779500000338885,1,561.9556054001471,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7439999996895494,1.7439999996895494,1,573.3944955149144,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7244999999093125,1.7244999999093125,1,579.8782256031242,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6566999997849052,1.6566999997849052,1,603.6095853985835,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.840500000071188,1.840500000071188,1,543.3306166592347,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.755100000082166,1.755100000082166,1,569.7681043548428,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7800999999053602,1.7800999999053602,1,561.7661929403772,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.9187000002602872,1.9187000002602872,1,521.1862197656444,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7705000000205473,1.7705000000205473,1,564.8121999369639,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.73899999981586,1.73899999981586,1,575.043128295508,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6989999999168504,1.6989999999168504,1,588.5815185691232,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7217999998138112,1.7217999998138112,1,580.7875479777769,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7413000000487955,1.7413000000487955,1,574.2835812163197,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7058000003089546,1.7058000003089546,1,586.2351974550826,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7536000000291097,1.7536000000291097,1,570.2554744430886,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu/fp32/run_1766334713123.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,4.116600000088511,4.116600000088511,1,242.91891366139512,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.9071000001058565,3.9071000001058565,1,255.94430651196708,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,4.442999999810127,4.442999999810127,1,225.07314878296992,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.535000000283617,3.535000000283617,1,282.8854313775867,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.863999999794032,3.863999999794032,1,258.7991718564452,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.9982999996936996,3.9982999996936996,1,250.10629519460963,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.747599999769591,3.747599999769591,1,266.8374426463555,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,4.103499999928317,4.103499999928317,1,243.69440721761148,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.7448999996740895,3.7448999996740895,1,267.0298272549408,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.7817000002178247,3.7817000002178247,1,264.4313403872333,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,4.058700000314275,4.058700000314275,1,246.38431022804534,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.9148999999270018,3.9148999999270018,1,255.43436614438332,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,4.013400000076217,4.013400000076217,1,249.16529625280543,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.6847999999736203,3.6847999999736203,1,271.38514980654554,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.458199999840872,3.458199999840872,1,289.167775156444,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,4.060299999764538,4.060299999764538,1,246.28722017042858,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,4.0715000000091095,4.0715000000091095,1,245.60972614460582,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,4.125399999793444,4.125399999793444,1,242.400736910377,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,4.091599999810569,4.091599999810569,1,244.4031674763656,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.498099999887927,3.498099999887927,1,285.869472008244,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.8738999996894563,3.8738999996894563,1,258.137793975106,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,4.001899999821035,4.001899999821035,1,249.88130639064445,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.8199999999051215,3.8199999999051215,1,261.7801047185438,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.94559999995181,3.94559999995181,1,253.4468775375643,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.5574000003180117,3.5574000003180117,1,281.10417718294417,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.4365000001344015,3.4365000001344015,1,290.9937436231311,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.842499999791471,3.842499999791471,1,260.24723488725283,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.806199999871751,3.806199999871751,1,262.72923126312196,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,4.366399999980786,4.366399999980786,1,229.0216196419019,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,4.0726000001996,4.0726000001996,1,245.54338750454,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.703999999743246,3.703999999743246,1,269.97840174657614,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,4.094400000212772,4.094400000212772,1,244.23602968640907,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.9993000000322354,3.9993000000322354,1,250.04375765557467,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.638499999851774,3.638499999851774,1,274.8385323734336,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,4.094300000360818,4.094300000360818,1,244.24199494709063,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,4.113299999971787,4.113299999971787,1,243.1138015721827,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,5.720400000427617,5.720400000427617,1,174.81295013027884,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.8518999999723746,3.8518999999723746,1,259.6121394655032,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,4.212200000438315,4.212200000438315,1,237.40563123686945,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,6.59540000015113,6.59540000015113,1,151.62082663327251,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,5.988299999899027,5.988299999899027,1,166.99230165770948,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,7.970900000145775,7.970900000145775,1,125.45634746160553,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,8.167299999968236,8.167299999968236,1,122.43948428536838,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,4.676699999890843,4.676699999890843,1,213.82598841562225,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.9562000001751585,3.9562000001751585,1,252.76780748084667,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.9090000000214786,3.9090000000214786,1,255.8199027870313,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,3.4950999997818144,3.4950999997818144,1,286.1148465172459,ok,,,0,,scripts/tr120/results/tr120_root_cause/20251221_113136/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766334714441.json
