scenario,prompt_set,backend,model,quantization,latency_ms,ttft_ms,tokens,tokens_per_s,status,error,accuracy,degraded_count,degraded_reasons,path
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.7579560000958736,2.7579560000958736,1,362.58736541309486,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.53625599998486,2.53625599998486,1,394.2819652298386,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,3.413981999983662,3.413981999983662,1,292.91308507332076,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,3.3896539998750086,3.3896539998750086,1,295.0153614607492,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.579677000085212,2.579677000085212,1,387.6454300158384,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.4011079999581852,2.4011079999581852,1,416.47439432854117,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,3.0289520000224,3.0289520000224,1,330.1471928220073,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.449710999826493,2.449710999826493,1,408.21141762062035,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.3389299999507784,2.3389299999507784,1,427.54592913043336,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.1876760001759976,2.1876760001759976,1,457.1060796569284,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.140802999747393,2.140802999747393,1,467.1144426264333,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.334789000087767,2.334789000087767,1,428.3042279034247,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.3585300000377174,2.3585300000377174,1,423.99291083175035,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.354544000354508,2.354544000354508,1,424.71068701601524,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.349324000078923,2.349324000078923,1,425.6543584309385,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.2989069998402556,2.2989069998402556,1,434.98932321728853,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.148914000372315,2.148914000372315,1,465.3513355242428,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.6393560001451988,2.6393560001451988,1,378.88030259843197,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.2011460000612715,2.2011460000612715,1,454.30880094830775,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.4679650000507536,2.4679650000507536,1,405.1921319708485,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.2069520000513876,2.2069520000513876,1,453.1136155098596,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.294841999628261,2.294841999628261,1,435.75984758950244,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.2061919999032398,2.2061919999032398,1,453.26970637363314,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.618973000153346,2.618973000153346,1,381.82906045287524,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.5245810002161306,2.5245810002161306,1,396.10533388090516,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.233446999980515,2.233446999980515,1,447.73840615368266,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.003373999741598,2.003373999741598,1,499.1579206523512,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.3190090000753116,2.3190090000753116,1,431.2186800342406,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.613134000057471,2.613134000057471,1,382.682250499977,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.2563450002053287,2.2563450002053287,1,443.1946355318001,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.8529870000966184,2.8529870000966184,1,350.5098340672896,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.2941709999031445,2.2941709999031445,1,435.88729874199356,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.4025250004342524,2.4025250004342524,1,416.22875925089295,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.3837860003368405,2.3837860003368405,1,419.5007437155412,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.8172810002615734,2.8172810002615734,1,354.9521683875886,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,3.2005739999476646,3.2005739999476646,1,312.44395537061536,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,3.202729000349791,3.202729000349791,1,312.2337231438512,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,4.929134999656526,4.929134999656526,1,202.8753523832645,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,3.5296629998811113,3.5296629998811113,1,283.31316616733176,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,3.38632900002267,3.38632900002267,1,295.3050338562217,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,3.35590599979696,3.35590599979696,1,297.9821246663352,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,3.27402599987181,3.27402599987181,1,305.43434903667645,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,3.257096999732312,3.257096999732312,1,307.02186642958014,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,3.218813000330556,3.218813000330556,1,310.6735308628693,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.972831000079168,2.972831000079168,1,336.37970001435315,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,3.050323000024946,3.050323000024946,1,327.83413428408136,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,3.088050000314979,3.088050000314979,1,323.82895351370627,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu/fp32/run_1766341152082.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2641659998516843,0.2641659998516843,1,3785.4985144244483,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2247269999315904,0.2247269999315904,1,4449.8435893524675,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2708659999370866,0.2708659999370866,1,3691.862397762243,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.1986070001294138,0.1986070001294138,1,5035.069254096747,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2965969997603679,0.2965969997603679,1,3371.578272227765,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.22770199984734063,0.22770199984734063,1,4391.704950639147,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.23252200026036007,0.23252200026036007,1,4300.6683190419735,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.24548500005039386,0.24548500005039386,1,4073.568648979437,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.16280299996651593,0.16280299996651593,1,6142.392954710124,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.1636850001887069,0.1636850001887069,1,6109.295285744776,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.16245599999820115,0.16245599999820115,1,6155.512877401098,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2208549999522802,0.2208549999522802,1,4527.857645133995,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.16517199992449605,0.16517199992449605,1,6054.294919581546,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.24662700025146478,0.24662700025146478,1,4054.7060904944888,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.21286499986672425,0.21286499986672425,1,4697.813170911632,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.21165400039535598,0.21165400039535598,1,4724.692177478643,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.20886299989797408,0.20886299989797408,1,4787.827429886971,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2129370000147901,0.2129370000147901,1,4696.224704633494,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.21191499990891316,0.21191499990891316,1,4718.873135124117,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3351029999976163,0.3351029999976163,1,2984.15710992475,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2559170002314204,0.2559170002314204,1,3907.5168867082725,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2365219997955137,0.2365219997955137,1,4227.936516960601,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.24795100034680218,0.24795100034680218,1,4033.0549124678982,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2273800000693882,0.2273800000693882,1,4397.924178445052,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.1741799997034832,0.1741799997034832,1,5741.187287302552,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.17133500023192028,0.17133500023192028,1,5836.519092108401,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.19180400022378308,0.19180400022378308,1,5213.655600682322,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.1685209999777726,0.1685209999777726,1,5933.9785553841775,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.16638199986118707,0.16638199986118707,1,6010.265538545651,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.1660919997448218,0.1660919997448218,1,6020.759588278584,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.16627700006210944,0.16627700006210944,1,6014.060872077738,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.16666500005158014,0.16666500005158014,1,6000.059998743084,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.16429200013590162,0.16429200013590162,1,6086.723633365011,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.16265999965980882,0.16265999965980882,1,6147.792955191349,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.1630089996069728,0.1630089996069728,1,6134.630618009292,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.1843979998739087,0.1843979998739087,1,5423.052314470871,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.16998699993564514,0.16998699993564514,1,5882.802804794407,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.1633010001569346,0.1633010001569346,1,6123.661208682039,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.17041800037986832,0.17041800037986832,1,5867.924736653178,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.1636870001675561,0.1636870001675561,1,6109.220640468472,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.16538799991394626,0.16538799991394626,1,6046.387891021805,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.1650320000408101,0.1650320000408101,1,6059.4308967516245,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.1706600000943581,0.1706600000943581,1,5859.603887537201,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.16598000001977198,0.16598000001977198,1,6024.822267025409,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766341155049.json
