scenario,prompt_set,backend,model,quantization,latency_ms,ttft_ms,tokens,tokens_per_s,status,error,accuracy,degraded_count,degraded_reasons,path
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,94.30997900017246,94.30997900017246,64,678.6132356140484,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,105.35261799941509,105.35261799941509,64,607.4837172091474,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,92.44426299937913,92.44426299937913,64,692.3090511352752,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,111.64452800039726,111.64452800039726,64,573.2479786181036,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,98.91165899989574,98.91165899989574,64,647.0420236310814,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,98.98277200045413,98.98277200045413,64,646.5771639503728,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,99.05204799997591,99.05204799997591,64,646.1249544281565,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,94.42630900048243,94.42630900048243,64,677.7772071941625,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,99.23319300014555,99.23319300014555,64,644.9454871406398,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,108.76986800030863,108.76986800030863,64,588.3982501460644,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,98.74939899964374,98.74939899964374,64,648.1052102426556,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,98.01036400040175,98.01036400040175,64,652.9921672338413,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.9210129997009,96.9210129997009,64,660.331521712402,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,102.98356000021158,102.98356000021158,64,621.4584153030688,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,99.89156699975865,99.89156699975865,64,640.6947245121765,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,108.84508599974652,108.84508599974652,64,587.9916342768937,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,102.75281699978223,102.75281699978223,64,622.8539700292172,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.09570800037181,95.09570800037181,64,673.0061886678394,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,107.18312799963314,107.18312799963314,64,597.1089031868808,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,100.65387600025133,100.65387600025133,64,635.8423792824451,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.0061260002476,96.0061260002476,64,666.6241277127976,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,105.36851699998806,105.36851699998806,64,607.3920543079034,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.0606629998656,97.0606629998656,64,659.381442717825,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,94.3029869995371,94.3029869995371,64,678.6635507135543,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.00909999992291,97.00909999992291,64,659.731922057321,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.87606299960316,97.87606299960316,64,653.8881728442581,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,104.48468699996738,104.48468699996738,64,612.5299490060202,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,103.86751300029573,103.86751300029573,64,616.1695620825906,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.47273200041673,95.47273200041673,64,670.348471851844,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,98.67484400001558,98.67484400001558,64,648.5948941554941,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.34953499992116,97.34953499992116,64,657.4248146131548,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu/fp32/run_1766341652038.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.49835900019389,105.49835900019389,64,606.6445071423564,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,151.4423069993427,151.4423069993427,64,422.6031765369091,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,112.22153900052945,112.22153900052945,64,570.3005017574928,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.13119299987738,102.13119299987738,64,626.6449859258653,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.24860899961641,102.24860899961641,64,625.9253854518461,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,103.15401600018959,103.15401600018959,64,620.4314914882458,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.79949199998373,104.79949199998373,64,610.6899831156618,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.59651300011319,106.59651300011319,64,600.3948740793429,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,108.18897900026059,108.18897900026059,64,591.5574820226915,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.5274760001339,105.5274760001339,64,606.4771226018785,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,103.30097699988983,103.30097699988983,64,619.548835439071,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.36558599960699,105.36558599960699,64,607.4089503971318,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,101.28671700022096,101.28671700022096,64,631.8696261017166,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.97966000023007,105.97966000023007,64,603.8894633164615,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.4726970005504,105.4726970005504,64,606.792106583432,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.67260999949212,100.67260999949212,64,635.724056427293,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,111.3103929992576,111.3103929992576,64,574.96877223699,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,103.2761920005214,103.2761920005214,64,619.6975194406557,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,101.56623700004275,101.56623700004275,64,630.1306604474581,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.06990799997584,102.06990799997584,64,627.0212372486428,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.56881799948314,105.56881799948314,64,606.2396189783364,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.62987500068266,104.62987500068266,64,611.6799814544596,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.42148300010012,105.42148300010012,64,607.0868875932927,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.59610699995392,102.59610699995392,64,623.8053457528242,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.134935000322,102.134935000322,64,626.6220270253094,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.41830999984813,102.41830999984813,64,624.8882646090811,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,115.22106400025223,115.22106400025223,64,555.4539923347687,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,108.68635600036214,108.68635600036214,64,588.8503613074189,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.14220500013471,99.14220500013471,64,645.5373874316497,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,109.62567200022022,109.62567200022022,64,583.8048591380259,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,108.09180999967793,108.09180999967793,64,592.0892618986646,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.05176900025981,106.05176900025981,64,603.4788538024595,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,119.57594500017876,119.57594500017876,64,535.2247059381745,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.05588600001647,102.05588600001647,64,627.1073870250822,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,103.48758199961594,103.48758199961594,64,618.4316877771627,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,104.38384000008227,104.38384000008227,64,613.1217245883037,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,103.85682900050597,103.85682900050597,64,616.2329489155519,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.99708699979237,99.99708699979237,64,640.0186437444212,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,102.35618899969268,102.35618899969268,64,625.2675155792696,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.78813000018272,100.78813000018272,64,634.9954106687362,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.05989100045554,100.05989100045554,64,639.6169270233228,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.74855400034721,100.74855400034721,64,635.2448492687988,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.90169599970977,100.90169599970977,64,634.2807161554954,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.5087409994303,100.5087409994303,64,636.7605380746214,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_182658/kv_decode/runs/single_micro/transformers-gpu-compile/fp32/run_1766341662751.json
