scenario,prompt_set,backend,model,quantization,latency_ms,ttft_ms,tokens,tokens_per_s,status,error,accuracy,degraded_count,degraded_reasons,path
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.61100100022668,93.61100100022668,65,694.3628345544836,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.98466900029234,93.98466900029234,65,691.602159069133,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.02099700057443,95.02099700057443,65,684.0593347974138,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.70787099983136,95.70787099983136,65,679.1499938402615,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,100.36398200008989,100.36398200008989,65,647.6426971574502,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.23083700014467,95.23083700014467,65,682.5520183121067,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.28003500029081,96.28003500029081,65,675.1140046823173,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,91.99451899985434,91.99451899985434,65,706.5638334399348,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,91.58944900036659,91.58944900036659,65,709.6887328117875,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,97.55531200016776,97.55531200016776,65,666.2886793892702,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,95.7514159999846,95.7514159999846,65,678.8411358847211,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_181901/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766341236575.json
