scenario,prompt_set,backend,model,quantization,latency_ms,ttft_ms,tokens,tokens_per_s,status,error,accuracy,degraded_count,degraded_reasons,path
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,91.9995179999944,91.9995179999944,65,706.5254407094172,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,88.432728000015,88.432728000015,65,735.0219932148759,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,90.39644699998917,90.39644699998917,65,719.0548097538368,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,87.1204179999836,87.1204179999836,65,746.0937572637936,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.87408800000685,93.87408800000685,65,692.416846702098,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,92.11019800000031,92.11019800000031,65,705.6764767783886,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.72262600001591,93.72262600001591,65,693.535838400313,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.97578499999781,93.97578499999781,65,691.6675396752632,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,100.05340199998614,100.05340199998614,65,649.6530722664384,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.57771800000592,93.57771800000592,65,694.6098001662734,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,103.33474399999432,103.33474399999432,65,629.0236708768889,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,92.69741099998896,92.69741099998896,65,701.2062073665438,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,89.0040719999945,89.0040719999945,65,730.3036652076325,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,91.72716400001946,91.72716400001946,65,708.6232383679301,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,87.57757699999047,87.57757699999047,65,742.1991133644526,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,91.34923599995659,91.34923599995659,65,711.5549384565284,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,92.24367899997787,92.24367899997787,65,704.6553292829484,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,100.8412109999881,100.8412109999881,65,644.5777411380717,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,89.32326999999418,89.32326999999418,65,727.6939144749653,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,89.5150869999668,89.5150869999668,65,726.1345788562336,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,87.65250300001526,87.65250300001526,65,741.5646761392392,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,89.42706300001646,89.42706300001646,65,726.8493207697992,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,91.7959079999946,91.7959079999946,65,708.0925655205004,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,84.89624400002072,84.89624400002072,65,765.640468145848,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,83.85633700001449,83.85633700001449,65,775.1352172703271,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,85.02886399998033,85.02886399998033,65,764.4462943785188,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,84.46833299998957,84.46833299998957,65,769.5191522248701,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,86.57813300001749,86.57813300001749,65,750.7669401924718,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,89.40111800001205,89.40111800001205,65,727.0602589107582,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,84.68252400004417,84.68252400004417,65,767.57277570005,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,87.15713899999855,87.15713899999855,65,745.7794134339481,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,114.40244100000996,114.40244100000996,65,568.1696949105688,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,115.02563000001942,115.02563000001942,65,565.0914496185678,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,90.95978900001,90.95978900001,65,714.6014817601748,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,91.18235699997967,91.18235699997967,65,712.8572032856586,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,86.53630200001317,86.53630200001317,65,751.1298553061594,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,93.2660750000025,93.2660750000025,65,696.9307971842736,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,112.48898599998824,112.48898599998824,65,577.834349044686,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,92.0586539999988,92.0586539999988,65,706.0715877944604,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,104.76042100003724,104.76042100003724,65,620.4633331893243,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,92.00839499999347,92.00839499999347,65,706.4572749041499,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,89.43221800001311,89.43221800001311,65,726.8074241431704,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,90.77001800000062,90.77001800000062,65,716.0954843040745,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,85.24602200000686,85.24602200000686,65,762.4989234101125,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,87.45962200001145,87.45962200001145,65,743.2001020995893,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,90.88896199997976,90.88896199997976,65,715.1583489314629,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,89.73982699998828,89.73982699998828,65,724.3160832035979,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,88.6586780000016,88.6586780000016,65,733.1487618166248,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,96.77702999999838,96.77702999999838,65,671.6469806936738,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,91.75234399998544,91.75234399998544,65,708.4287677708845,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu/fp32/run_1766337761086.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.20753699998863,100.20753699998863,65,648.6538033562024,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.46134099999927,106.46134099999927,65,610.5502653775557,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.75421100000426,105.75421100000426,65,614.6327355229134,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,115.4508749999934,115.4508749999934,65,563.0100248266089,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,111.69699800001354,111.69699800001354,65,581.9314857503343,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.01363299999844,99.01363299999844,65,656.4752552812705,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,98.40127500001472,98.40127500001472,65,660.5605465985097,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,95.12516699999196,95.12516699999196,65,683.310232716916,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,95.89231999996173,95.89231999996173,65,677.8436479587306,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,97.26127899998005,97.26127899998005,65,668.3029533265066,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,97.0453770000006,97.0453770000006,65,669.7897623706444,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,95.5016230000183,95.5016230000183,65,680.6167053306261,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,98.9002250000226,98.9002250000226,65,657.2280295619665,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,91.63402199999382,91.63402199999382,65,709.3435230858292,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,92.12284000000182,92.12284000000182,65,705.5796369282441,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,92.96832399999744,92.96832399999744,65,699.1628675590816,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,91.6286380000031,91.6286380000031,65,709.3852033465542,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,95.81911499998341,95.81911499998341,65,678.3615148189508,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,98.60105100000283,98.60105100000283,65,659.2221821245915,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,95.53719300001262,95.53719300001262,65,680.3633010234183,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,97.56927000000815,97.56927000000815,65,666.1933619057985,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,96.49975299998914,96.49975299998914,65,673.576853611297,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,97.11949800001207,97.11949800001207,65,669.2785829678807,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,94.31328299999109,94.31328299999109,65,689.192422662311,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,114.42016500001273,114.42016500001273,65,568.0816838534778,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,96.91976700000282,96.91976700000282,65,670.657823599577,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,97.70058099999801,97.70058099999801,65,665.2979883507686,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,93.11788600004434,93.11788600004434,65,698.0399018075759,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,91.95415600001411,91.95415600001411,65,706.8739775066831,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,93.324540999987,93.324540999987,65,696.4941836682493,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.83743799998024,99.83743799998024,65,651.0583735132793,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,99.31364799999187,99.31364799999187,65,654.4921197538259,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,93.85956799999917,93.85956799999917,65,692.5239630338015,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,126.80153700000574,126.80153700000574,65,512.6120829276467,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,124.99712500002147,124.99712500002147,65,520.011960274997,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,103.50053700000217,103.50053700000217,65,628.0160652692907,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,95.19378199999551,95.19378199999551,65,682.817707568369,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,100.85919799999488,100.85919799999488,65,644.4627886095554,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,106.28233699998191,106.28233699998191,65,611.5785730230139,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,98.09311200001503,98.09311200001503,65,662.6357210482836,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,105.4733499999827,105.4733499999827,65,616.2694178198632,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,110.86427300000423,110.86427300000423,65,586.3024962063073,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,137.91463900000167,137.91463900000167,65,471.306022850839,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172056/e2e_kv/runs/single_micro/transformers-gpu-compile/fp32/run_1766337768015.json
