scenario,prompt_set,backend,model,quantization,latency_ms,ttft_ms,tokens,tokens_per_s,status,error,accuracy,degraded_count,degraded_reasons,path
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.753668999981528,1.753668999981528,1,570.2330371412926,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.758894000033706,1.758894000033706,1,568.5390933057005,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.931705000004058,1.931705000004058,1,517.6773886270933,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.03003600000784,2.03003600000784,1,492.602101635704,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.8689909999807242,1.8689909999807242,1,535.0480553466086,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7242019999912372,1.7242019999912372,1,579.9784480038198,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.8842939999785813,1.8842939999785813,1,530.7027459681807,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.617211999985102,1.617211999985102,1,618.3481201037416,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7189239999879646,1.7189239999879646,1,581.7592866275656,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6645979999907468,1.6645979999907468,1,600.7456454985281,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.84158600001183,1.84158600001183,1,543.0102096744741,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7904850000149963,1.7904850000149963,1,558.5078903155427,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.9198429999960354,1.9198429999960354,1,520.8759257929242,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.908304999972188,1.908304999972188,1,524.0252475440635,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.8420650000052774,1.8420650000052774,1,542.8690084210574,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.8494179999493099,1.8494179999493099,1,540.7106452015762,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6382150000140427,1.6382150000140427,1,610.4204881480318,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.8918050000138464,1.8918050000138464,1,528.5957062132095,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.9056140000088817,1.9056140000088817,1,524.7652462646366,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7302330000461552,1.7302330000461552,1,577.9568416353892,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.634450000040033,1.634450000040033,1,611.8266083242111,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu/fp32/run_1766337986280.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.36825900002668277,0.36825900002668277,1,2715.480137423779,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.33575999998447514,0.33575999998447514,1,2978.317846218245,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2176929999677668,0.2176929999677668,1,4593.624967950587,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.20973099998400357,0.20973099998400357,1,4768.012359051696,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.19902200000387893,0.19902200000387893,1,5024.570147925908,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.19273999998858926,0.19273999998858926,1,5188.336619587023,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.19314300004680263,0.19314300004680263,1,5177.510962124845,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.19022700001869453,0.19022700001869453,1,5256.877309223849,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.392739000005804,0.392739000005804,1,2546.220263292471,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.359542000012425,0.359542000012425,1,2781.316229996613,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.1715129999979581,0.1715129999979581,1,5830.461830951037,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.1485099999740669,0.1485099999740669,1,6733.553297250165,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.22435900001482878,0.22435900001482878,1,4457.14234746057,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2499700000271332,0.2499700000271332,1,4000.4800571726773,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.16168199999810895,0.16168199999810895,1,6184.980393684493,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.15613599998687278,0.15613599998687278,1,6404.672849849334,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.18555100001549363,0.18555100001549363,1,5389.353869914467,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.18320800000992676,0.18320800000992676,1,5458.276930842632,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.18886099996962002,0.18886099996962002,1,5294.899424237185,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.14093299995465713,0.14093299995465713,1,7095.570237784858,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.27671999998801766,0.27671999998801766,1,3613.761202816209,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.15133699997704753,0.15133699997704753,1,6607.769416280649,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.15978599998334175,0.15978599998334175,1,6258.370571290686,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.25705599995262673,0.25705599995262673,1,3890.202913700873,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.15549099998679594,0.15549099998679594,1,6431.240393880794,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.13380100000404127,0.13380100000404127,1,7473.7856964431985,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.13399699997762582,0.13399699997762582,1,7462.853647223261,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.13583200001221485,0.13583200001221485,1,7362.035454900714,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2857309999626523,0.2857309999626523,1,3499.7952624346303,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2547760000197741,0.2547760000197741,1,3925.016484764603,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.18960400001333255,0.18960400001333255,1,5274.1503340102645,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.16396699999177144,0.16396699999177144,1,6098.788171096527,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.14588100003720683,0.14588100003720683,1,6854.902281619613,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.1366930000017419,0.1366930000017419,1,7315.6635671706445,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.13786599998866222,0.13786599998866222,1,7253.419988120621,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.13604800000166506,0.13604800000166506,1,7350.346936285438,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.13417600001730534,0.13417600001730534,1,7452.897685659321,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.1765009999985523,0.1765009999985523,1,5665.690279421659,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.14030799997044596,0.14030799997044596,1,7127.1773541824905,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.13147800001434007,0.13147800001434007,1,7605.835195933402,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.13248200002635713,0.13248200002635713,1,7548.195225019635,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.15349500000638727,0.15349500000638727,1,6514.870190940342,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.15042600000469974,0.15042600000469974,1,6647.786951516075,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2820089999886477,0.2820089999886477,1,3545.9861211530665,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_172613/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766337989118.json
