scenario,prompt_set,backend,model,quantization,latency_ms,ttft_ms,tokens,tokens_per_s,status,error,accuracy,degraded_count,degraded_reasons,path
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6087539997897693,1.6087539997897693,1,621.5990761363635,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.687056999799097,1.687056999799097,1,592.7482000424911,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6594190001342213,1.6594190001342213,1,602.6205556999863,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6287250000459608,1.6287250000459608,1,613.977190730038,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.5387660005217185,1.5387660005217185,1,649.8713902314908,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.529653000034159,1.529653000034159,1,653.7430384392204,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.5372470006695949,1.5372470006695949,1,650.5135476370548,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.4662210005553789,1.4662210005553789,1,682.0254242854369,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6846839998834184,1.6846839998834184,1,593.5831289839524,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6928639997786377,1.6928639997786377,1,590.7149068860593,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7215330008184537,1.7215330008184537,1,580.8776244919956,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7600490000404534,1.7600490000404534,1,568.1659999108069,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.9574080006350414,1.9574080006350414,1,510.87969379688354,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6220360002989764,1.6220360002989764,1,616.5091279205137,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7503449998912401,1.7503449998912401,1,571.3159406072153,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.5384540001832647,1.5384540001832647,1,650.0031849381764,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7099999995480175,1.7099999995480175,1,584.7953217919984,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6830389995448058,1.6830389995448058,1,594.1632964360657,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.715172000331222,1.715172000331222,1,583.031905725424,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6953270005615195,1.6953270005615195,1,589.8567059150146,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6205430001718923,1.6205430001718923,1,617.0771154445943,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.781691000360297,1.781691000360297,1,561.2645513715779,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.716642000246793,1.716642000246793,1,582.5326421328588,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.5501210000365973,1.5501210000365973,1,645.1109300347462,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.5812000001460547,1.5812000001460547,1,632.4310649554961,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6142049998961738,1.6142049998961738,1,619.5000015885964,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,2.1090230002300814,2.1090230002300814,1,474.15319789822405,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6920669995670323,1.6920669995670323,1,590.9931464037068,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6190589994948823,1.6190589994948823,1,617.6427173512407,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7224559996975586,1.7224559996975586,1,580.5663541916817,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.6306120005538105,1.6306120005538105,1,613.2666751258831,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.8258070003867033,1.8258070003867033,1,547.7030155915721,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.742028999615286,1.742028999615286,1,574.04325658232,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.708839000457374,1.708839000457374,1,585.1926364814639,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.723815999866929,1.723815999866929,1,580.1083178698862,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.696100999652117,1.696100999652117,1,589.5875305804946,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.9202630001018406,1.9202630001018406,1,520.7619997609522,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.7221040006916155,1.7221040006916155,1,580.6850222741422,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.9305260002511204,1.9305260002511204,1,517.9935415891426,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu,models/tiny-gpt2,fp32,1.8864370003939257,1.8864370003939257,1,530.0998654029687,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu/fp32/run_1766342541703.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.34415299978718394,0.34415299978718394,1,2905.6843921696927,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.4501670000536251,0.4501670000536251,1,2221.3978365381677,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3299709997008904,0.3299709997008904,1,3030.5693558114876,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3304979991298751,0.3304979991298751,1,3025.7369261925005,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.33489799989183666,0.33489799989183666,1,2985.983793044372,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3378510000402457,0.3378510000402457,1,2959.884682540165,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.33845999951154226,0.33845999951154226,1,2954.5588886225173,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3551139998307917,0.3551139998307917,1,2815.997117760747,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.336047999553557,0.336047999553557,1,2975.7653708056873,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3211129996998352,0.3211129996998352,1,3114.1685354836577,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2923339998233132,0.2923339998233132,1,3420.7447666176377,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3886129998136312,0.3886129998136312,1,2573.254112650823,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.28148499950475525,0.28148499950475525,1,3552.587177858146,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2976340001623612,0.2976340001623612,1,3359.8312002475986,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3276070001447806,0.3276070001447806,1,3052.4378281235327,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.29693000033148564,0.29693000033148564,1,3367.797120141527,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.30418000005738577,0.30418000005738577,1,3287.5271214785416,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2921490004155203,0.2921490004155203,1,3422.910907029328,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2935980000984273,0.2935980000984273,1,3406.0177510226736,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.28755499988619704,0.28755499988619704,1,3477.595591785087,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3637630006778636,0.3637630006778636,1,2749.042640775791,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.29940999957034364,0.29940999957034364,1,3339.90181167967,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.39500099956057966,0.39500099956057966,1,2531.6391632235204,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3610199992181151,0.3610199992181151,1,2769.929649786068,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.29871900005673524,0.29871900005673524,1,3347.6277029920143,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2937039998869295,0.2937039998869295,1,3404.7884958494983,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3336220006531221,0.3336220006531221,1,2997.404242053369,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3112619997409638,0.3112619997409638,1,3212.7275441017946,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2893310002036742,0.2893310002036742,1,3456.24906870004,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3102410000792588,0.3102410000792588,1,3223.300594520147,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3018220004378236,0.3018220004378236,1,3313.211093125743,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.29165199975977885,0.29165199975977885,1,3428.743848228906,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.32404800003860146,0.32404800003860146,1,3085.9625730783014,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.29387300037342357,0.29387300037342357,1,3402.8304700646295,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2928200001406367,0.2928200001406367,1,3415.067275185152,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2876550006476464,0.2876550006476464,1,3476.3866358955374,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.29031099984422326,0.29031099984422326,1,3444.5818468352413,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.31380200016428716,0.31380200016428716,1,3186.722836299521,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3040709998458624,0.3040709998458624,1,3288.7056000306284,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.297602000500774,0.297602000500774,1,3360.1924661706003,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.30915599927539006,0.30915599927539006,1,3234.6129537962474,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.2896690002671676,0.2896690002671676,1,3452.2161469735447,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.39867800023785094,0.39867800023785094,1,2508.289896616821,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
single_micro,micro,transformers-gpu-compile,models/tiny-gpt2,fp32,0.3081840004597325,0.3081840004597325,1,3244.814781131575,ok,,,0,,scripts/tr120/results/tr120_root_cause_triton/20251221_184201/prefill/runs/single_micro/transformers-gpu-compile/fp32/run_1766342545220.json
